gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH6,"HSBO: 50, Survey: 35",40.40981337156666,22.20598549424305,46.05660043148054,0.0,0.8711177738011544,0.0,0.5454580995188475,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,809.6098490488451,
MSH6,"HSBO: 40, Survey: 35",40.667819105315466,22.197733124755676,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,577.0384934472366,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,533.2916117706056,
MSH6,"HSBO: 50, Survey: 30",40.467495865880245,22.139077652523028,46.3801054938444,0.0,0.9011287142550756,0.0,0.6597642191586203,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,901.1130774712824,
MSH6,"HSBO: 40, Survey: 30",40.65871826329713,22.13296136256768,46.810663170049345,0.0,0.9576263528407696,0.0,0.43884643455512806,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,728.2623557628987,
MSH6,"HSBO: Never, Survey: 35",40.07661597254822,22.10705264570301,45.82792330036287,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,922.437337017492,
MSH6,"HSBO: Never, Survey: 30",40.22054474379619,22.065753016646806,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,985.1963826046427,
MSH6,"HSBO: 35, Survey: Never",40.62100836523313,22.063831211257902,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,374.63883539257995,0.0
MSH6,"HSBO: 35, Survey: 30",40.6240242205976,22.033719207962374,47.041288603058945,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,590.6753819675406,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.51,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.16152249965541,22.558012461415576,46.250863918866095,0.0,0.8787347032872876,0.04750083215302475,0.0,12863.804256405974,22436.123660958343,0.03925174393370385,0.03304045120226019,0.022612716695639447,0.010745869757923259,0.061864460629343296,0.04378632096018345,0.0015476809948895864,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,570.2543288513963,11805.663928834581
MSH6,"HSBO: 40, Survey: Never",40.66112478038692,22.216223596248405,46.55363832871804,0.0,0.9428745626783765,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,397.40146390656093,3693.043785459198
MSH6,"HSBO: 50, Survey: 35",40.40981337156666,22.20598549424305,46.05660043148054,0.0,0.8711177738011544,0.0,0.5454580995188475,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,809.6098490488451,
MSH6,"HSBO: 40, Survey: 35",40.667819105315466,22.197733124755676,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,577.0384934472366,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,533.2916117706056,
MSH6,"HSBO: 50, Survey: 30",40.467495865880245,22.139077652523028,46.3801054938444,0.0,0.9011287142550756,0.0,0.6597642191586203,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,901.1130774712824,
MSH6,"HSBO: 40, Survey: 30",40.65871826329713,22.13296136256768,46.810663170049345,0.0,0.9576263528407696,0.0,0.43884643455512806,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,728.2623557628987,
MSH6,"HSBO: Never, Survey: 35",40.07661597254822,22.10705264570301,45.82792330036287,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,922.437337017492,
MSH6,"HSBO: Never, Survey: 30",40.22054474379619,22.065753016646806,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,985.1963826046427,
MSH6,"HSBO: 35, Survey: Never",40.62100836523313,22.063831211257902,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,374.63883539257995,0.0
MSH6,"HSBO: 35, Survey: 30",40.6240242205976,22.033719207962374,47.041288603058945,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,590.6753819675406,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.608,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.11406828007453,22.54097285082278,46.203569939522595,0.0,0.8761797255016763,0.04740169971607835,0.0,13074.601489985049,22875.32366208852,0.0419058541562616,0.03515619843603074,0.022612716695639447,0.010745869757923259,0.06451857085190105,0.045902068193953996,0.0015436448087964144,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,580.0371428737072,13074.215415598626
MSH6,"HSBO: 40, Survey: Never",40.66112478038692,22.216223596248405,46.55363832871804,0.0,0.9428745626783765,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,397.40146390656093,3693.043785459198
MSH6,"HSBO: 50, Survey: 35",40.40981337156666,22.20598549424305,46.05660043148054,0.0,0.8711177738011544,0.0,0.5454580995188475,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,809.6098490488451,
MSH6,"HSBO: 40, Survey: 35",40.667819105315466,22.197733124755676,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,577.0384934472366,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,533.2916117706056,
MSH6,"HSBO: 50, Survey: 30",40.467495865880245,22.139077652523028,46.3801054938444,0.0,0.9011287142550756,0.0,0.6597642191586203,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,901.1130774712824,
MSH6,"HSBO: 40, Survey: 30",40.65871826329713,22.13296136256768,46.810663170049345,0.0,0.9576263528407696,0.0,0.43884643455512806,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,728.2623557628987,
MSH6,"HSBO: Never, Survey: 35",40.07661597254822,22.10705264570301,45.82792330036287,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,922.437337017492,
MSH6,"HSBO: Never, Survey: 30",40.22054474379619,22.065753016646806,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,985.1963826046427,
MSH6,"HSBO: 35, Survey: Never",40.62100836523313,22.063831211257902,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,374.63883539257995,0.0
MSH6,"HSBO: 35, Survey: 30",40.6240242205976,22.033719207962374,47.041288603058945,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,590.6753819675406,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.706,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.0667379277544,22.523976454546325,46.15639662308163,0.0,0.8736321747795105,0.04730280759988279,0.0,13284.829384241564,23313.27068351249,0.04455229699462315,0.03726616172824252,0.022612716695639447,0.010745869757923259,0.06716501369026259,0.04801203148616578,0.001539619150244375,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,589.8083498289266,14479.376826139054
MSH6,"HSBO: 40, Survey: Never",40.66112478038692,22.216223596248405,46.55363832871804,0.0,0.9428745626783765,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,397.40146390656093,3693.043785459198
MSH6,"HSBO: 50, Survey: 35",40.40981337156666,22.20598549424305,46.05660043148054,0.0,0.8711177738011544,0.0,0.5454580995188475,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,809.6098490488451,
MSH6,"HSBO: 40, Survey: 35",40.667819105315466,22.197733124755676,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,577.0384934472366,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,533.2916117706056,
MSH6,"HSBO: 50, Survey: 30",40.467495865880245,22.139077652523028,46.3801054938444,0.0,0.9011287142550756,0.0,0.6597642191586203,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,901.1130774712824,
MSH6,"HSBO: 40, Survey: 30",40.65871826329713,22.13296136256768,46.810663170049345,0.0,0.9576263528407696,0.0,0.43884643455512806,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,728.2623557628987,
MSH6,"HSBO: Never, Survey: 35",40.07661597254822,22.10705264570301,45.82792330036287,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,922.437337017492,
MSH6,"HSBO: Never, Survey: 30",40.22054474379619,22.065753016646806,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,985.1963826046427,
MSH6,"HSBO: 35, Survey: Never",40.62100836523313,22.063831211257902,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,374.63883539257995,0.0
MSH6,"HSBO: 35, Survey: 30",40.6240242205976,22.033719207962374,47.041288603058945,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,590.6753819675406,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.8039999999999999,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.01953110781531,22.507023157497958,46.109343650071914,0.0,0.871092029535424,0.04720415520297002,0.0,13494.48952511598,23749.968325707323,0.047191094635622335,0.039370357028634236,0.022612716695639447,0.010745869757923259,0.06980381133126179,0.05011622678655749,0.001535603991770821,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,599.5679406683529,16044.48688107692
MSH6,"HSBO: 40, Survey: Never",40.66112478038692,22.216223596248405,46.55363832871804,0.0,0.9428745626783765,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,397.40146390656093,3693.043785459198
MSH6,"HSBO: 50, Survey: 35",40.40981337156666,22.20598549424305,46.05660043148054,0.0,0.8711177738011544,0.0,0.5454580995188475,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,809.6098490488451,
MSH6,"HSBO: 40, Survey: 35",40.667819105315466,22.197733124755676,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,577.0384934472366,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,533.2916117706056,
MSH6,"HSBO: 50, Survey: 30",40.467495865880245,22.139077652523028,46.3801054938444,0.0,0.9011287142550756,0.0,0.6597642191586203,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,901.1130774712824,
MSH6,"HSBO: 40, Survey: 30",40.65871826329713,22.13296136256768,46.810663170049345,0.0,0.9576263528407696,0.0,0.43884643455512806,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,728.2623557628987,
MSH6,"HSBO: Never, Survey: 35",40.07661597254822,22.10705264570301,45.82792330036287,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,922.437337017492,
MSH6,"HSBO: Never, Survey: 30",40.22054474379619,22.065753016646806,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,985.1963826046427,
MSH6,"HSBO: 35, Survey: Never",40.62100836523313,22.063831211257902,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,374.63883539257995,0.0
MSH6,"HSBO: 35, Survey: 30",40.6240242205976,22.033719207962374,47.041288603058945,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,590.6753819675406,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk oc tubal ligation,0.9019999999999999,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629789,22.490112844902857,46.0624107018831,0.0,0.8685592682467761,0.04710574192539986,0.0,13703.583494071441,24185.420178770935,0.0498222692018405,0.041468800242727866,0.022612716695639447,0.010745869757923259,0.07243498589747994,0.05221467000065112,0.0015315993059847569,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,609.3159064418484,17798.5216228662
MSH6,"HSBO: 40, Survey: Never",40.66112478038692,22.216223596248405,46.55363832871804,0.0,0.9428745626783765,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,397.40146390656093,3693.043785459198
MSH6,"HSBO: 50, Survey: 35",40.40981337156666,22.20598549424305,46.05660043148054,0.0,0.8711177738011544,0.0,0.5454580995188475,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,809.6098490488451,
MSH6,"HSBO: 40, Survey: 35",40.667819105315466,22.197733124755676,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,577.0384934472366,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,533.2916117706056,
MSH6,"HSBO: 50, Survey: 30",40.467495865880245,22.139077652523028,46.3801054938444,0.0,0.9011287142550756,0.0,0.6597642191586203,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,901.1130774712824,
MSH6,"HSBO: 40, Survey: 30",40.65871826329713,22.13296136256768,46.810663170049345,0.0,0.9576263528407696,0.0,0.43884643455512806,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,728.2623557628987,
MSH6,"HSBO: Never, Survey: 35",40.07661597254822,22.10705264570301,45.82792330036287,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,922.437337017492,
MSH6,"HSBO: Never, Survey: 30",40.22054474379619,22.065753016646806,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,985.1963826046427,
MSH6,"HSBO: 35, Survey: Never",40.62100836523313,22.063831211257902,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,374.63883539257995,0.0
MSH6,"HSBO: 35, Survey: 30",40.6240242205976,22.033719207962374,47.041288603058945,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,590.6753819675406,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk oc tubal ligation,1.0,669.8622685154447,
PMS2,"HSBO: 50, Survey: Never",42.31555901138022,23.04030759354814,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.04,0.1678,risk oc tubal ligation,0.51,184.73856479270816,1968.765619566937
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.339990875670445,23.03544514408495,47.40238040661455,0.0,0.9356922639574103,0.050315668017139034,0.0,8473.234443071837,14732.666319546363,0.0,0.0,0.0018875578188092207,0.0008962559723014415,0.0018875578188092207,0.0008962559723014415,0.0016449286757269177,0.1278,0.04,0.1678,risk oc tubal ligation,0.51,367.8346300699814,
