gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH6,"HSBO: 50, Survey: 35",40.40981337156666,22.20598549424305,46.05660043148054,0.0,0.8711177738011544,0.0,0.5454580995188475,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,809.6098490488451,
MSH6,"HSBO: 40, Survey: 35",40.667819105315466,22.197733124755676,46.637527930931604,0.0,0.9473468918086886,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,577.0384934472366,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,533.2916117706056,
MSH6,"HSBO: 50, Survey: 30",40.467495865880245,22.139077652523028,46.3801054938444,0.0,0.9011287142550756,0.0,0.6597642191586203,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,901.1130774712824,
MSH6,"HSBO: 40, Survey: 30",40.65871826329713,22.13296136256768,46.810663170049345,0.0,0.9576263528407696,0.0,0.43884643455512806,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,728.2623557628987,
MSH6,"HSBO: Never, Survey: 35",40.07661597254822,22.10705264570301,45.82792330036287,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,922.437337017492,
MSH6,"HSBO: Never, Survey: 30",40.22054474379619,22.065753016646806,46.21062015485067,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,985.1963826046427,
MSH6,"HSBO: 35, Survey: Never",40.62100836523313,22.063831211257902,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,374.63883539257995,0.0
MSH6,"HSBO: 35, Survey: 30",40.6240242205976,22.033719207962374,47.041288603058945,0.0,0.9746921471509606,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,590.6753819675406,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.0,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.136327263844,22.54896564681387,46.225754108472195,0.0,0.8773780745668894,0.04744820130387981,0.0,12975.726847285667,22669.32481489357,0.04066100350324703,0.03416381384873168,0.022612716695639447,0.010745869757923259,0.06327372019888647,0.04490968360665494,0.0015455380324381634,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,575.4466546503926,10951.233724220096
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,533.2916117706056,
MSH6,"HSBO: 40, Survey: Never",40.5096889434105,22.170289858122636,46.3749849447092,0.0,0.9428745626783761,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,398.2248241283125,3547.675574181768
MSH6,"HSBO: 50, Survey: 35",40.28274118635704,22.168311061938873,45.9066694532477,0.0,0.8711177738011543,0.0,0.5454580995188475,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,810.9857586238038,
MSH6,"HSBO: 40, Survey: 35",40.51377451746575,22.150779254885823,46.45576673434266,0.0,0.9473468918086884,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,578.2616644255327,
MSH6,"HSBO: 50, Survey: 30",40.32772229813046,22.09669588798109,46.21511700914173,0.0,0.9011287142550757,0.0,0.6597642191586204,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,902.8414246625844,
MSH6,"HSBO: 40, Survey: 30",40.49895394796981,22.08370209080059,46.622083540390655,0.0,0.9576263528407694,0.0,0.438846434555128,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,729.8867968621657,
MSH6,"HSBO: Never, Survey: 35",39.97339697024824,22.076354192499448,45.706078702470705,0.0,0.749123075430315,0.0,0.749123075430315,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,923.7200397308445,
MSH6,"HSBO: Never, Survey: 30",40.098450096416634,22.028541538162333,46.06644804854964,0.0,0.8107116589607295,0.0,0.8107116589607295,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,986.8606150700905,
MSH6,"HSBO: 35, Survey: Never",40.45372214753533,22.011653100456236,46.75115245751598,0.0,0.9703728178638222,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,375.5269080227685,0.0
MSH6,"HSBO: 35, Survey: 30",40.45444579700039,21.980587960711837,46.84101032673456,0.0,0.9746921471509605,0.0,0.2541524587018184,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,592.1031563209937,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.08,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.136327263844,22.54896564681387,46.225754108472195,0.0,0.8773780745668894,0.04744820130387981,0.0,12975.726847285667,22669.32481489357,0.04066100350324703,0.03416381384873168,0.022612716695639447,0.010745869757923259,0.06327372019888647,0.04490968360665494,0.0015455380324381634,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,575.4466546503926,9776.897293707263
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,533.2916117706056,
MSH6,"HSBO: 50, Survey: 35",40.15705565082385,22.131005391083516,45.758382260906956,0.0,0.8711177738011542,0.0,0.5454580995188475,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,812.3528166152944,
MSH6,"HSBO: 40, Survey: Never",40.35992550875342,22.12480581951056,46.198312905329516,0.0,0.9428745626783762,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,399.0434922524398,3414.419231337374
MSH6,"HSBO: 40, Survey: 35",40.361431744341054,22.104283868017653,46.27602162113517,0.0,0.9473468918086888,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,579.4780123497194,
MSH6,"HSBO: 50, Survey: 30",40.189479964888505,22.05472505717087,46.05194312484971,0.0,0.9011287142550755,0.0,0.6597642191586205,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,904.5595600999904,
MSH6,"HSBO: Never, Survey: 35",39.8712972179978,22.045953843546666,45.5855608398819,0.0,0.7491230754303146,0.0,0.7491230754303146,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,924.9938068693308,
MSH6,"HSBO: 40, Survey: 30",40.340954453494675,22.034920250397608,46.43559444151604,0.0,0.9576263528407695,0.0,0.43884643455512806,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,731.5026511893958,
MSH6,"HSBO: Never, Survey: 30",39.977688498810906,21.991688625430747,45.92385555883624,0.0,0.8107116589607297,0.0,0.8107116589607297,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,988.5143620262637,
MSH6,"HSBO: 35, Survey: Never",40.28828603432495,21.959977861310463,46.555798179198554,0.0,0.9703728178638223,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,376.410581171271,0.0
MSH6,"HSBO: 35, Survey: 30",40.286742100044975,21.92796704372557,46.64295240754488,0.0,0.9746921471509608,0.0,0.2541524587018184,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,593.5240363767665,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.1600000000000001,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.136327263844,22.54896564681387,46.225754108472195,0.0,0.8773780745668894,0.04744820130387981,0.0,12975.726847285667,22669.32481489357,0.04066100350324703,0.03416381384873168,0.022612716695639447,0.010745869757923259,0.06327372019888647,0.04490968360665494,0.0015455380324381634,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,575.4466546503926,8838.375921931827
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,533.2916117706056,
MSH6,"HSBO: 50, Survey: 35",40.03273771536225,22.094063673165202,45.61171621501408,0.0,0.8711177738011547,0.0,0.5454580995188477,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,813.7110868296596,
MSH6,"HSBO: 40, Survey: Never",40.211811025393445,22.079765524043502,46.02359434897044,0.0,0.9428745626783765,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,399.85749712833785,3291.819989975248
MSH6,"HSBO: 40, Survey: 35",40.21076686472061,22.058240882179348,46.0982641724153,0.0,0.9473468918086881,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,580.6875783372675,
MSH6,"HSBO: Never, Survey: 35",39.77030136699696,22.015847720135763,45.466351472754965,0.0,0.749123075430315,0.0,0.749123075430315,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,926.258712861502,
MSH6,"HSBO: 50, Survey: 30",40.05274755190559,22.01315975318332,45.89055851603068,0.0,0.9011287142550757,0.0,0.6597642191586205,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,906.2675517518915,
MSH6,"HSBO: 40, Survey: 30",40.18469485499749,21.986609490617628,46.251166265016366,0.0,0.9576263528407695,0.0,0.438846434555128,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,733.1099680826671,
MSH6,"HSBO: Never, Survey: 30",39.85824137960244,21.955189560671613,45.78282062156302,0.0,0.8107116589607294,0.0,0.8107116589607294,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,990.1577024135206,
MSH6,"HSBO: 35, Survey: Never",40.124673735844155,21.908798778579175,46.36260392565615,0.0,0.970372817863823,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,377.28987850150764,0.0
MSH6,"HSBO: 35, Survey: 30",40.120886449402455,21.87584963691115,46.4470831565244,0.0,0.9746921471509604,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,594.9380584226025,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.2400000000000002,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.136327263844,22.54896564681387,46.225754108472195,0.0,0.8773780745668894,0.04744820130387981,0.0,12975.726847285667,22669.32481489357,0.04066100350324703,0.03416381384873168,0.022612716695639447,0.010745869757923259,0.06327372019888647,0.04490968360665494,0.0015455380324381634,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,575.4466546503926,8071.129940735754
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,533.2916117706056,
MSH6,"HSBO: 50, Survey: 35",39.909768623954065,22.05748117167923,45.46664902540259,0.0,0.8711177738011542,0.0,0.5454580995188475,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,815.0606329002835,
MSH6,"HSBO: 40, Survey: Never",40.06532241202788,22.035163106387536,45.85080185381617,0.0,0.9428745626783769,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,400.6668676332749,3178.64707205147
MSH6,"HSBO: 40, Survey: 35",40.06175633565716,22.012644308600287,45.92246641924575,0.0,0.9473468918086886,0.0,0.24738603325080938,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,581.8904035644828,
MSH6,"HSBO: Never, Survey: 35",39.67039430532767,21.986032001710715,45.34843264305186,0.0,0.7491230754303143,0.0,0.7491230754303143,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,927.5148316995569,
MSH6,"HSBO: 50, Survey: 30",39.91750407871656,21.97199465123796,45.73093825479921,0.0,0.9011287142550757,0.0,0.6597642191586203,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,907.9654675192038,
MSH6,"HSBO: 40, Survey: 30",40.030150624153656,21.93876355855627,46.06876987415337,0.0,0.9576263528407691,0.0,0.438846434555128,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,734.7087970063102,
MSH6,"HSBO: Never, Survey: 30",39.7400904591714,21.91903969796497,45.643321519625914,0.0,0.8107116589607295,0.0,0.8107116589607295,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,991.7907148763566,
MSH6,"HSBO: 35, Survey: Never",39.96285938372206,21.85810924114755,46.17153897199894,0.0,0.970372817863823,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,378.1648237773266,0.0
MSH6,"HSBO: 35, Survey: 30",39.956852593247625,21.824229026110327,46.253371394345116,0.0,0.9746921471509604,0.0,0.25415245870181835,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,596.34525892108,
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.3200000000000003,669.8622685154447,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.136327263844,22.54896564681387,46.225754108472195,0.0,0.8773780745668894,0.04744820130387981,0.0,12975.726847285667,22669.32481489357,0.04066100350324703,0.03416381384873168,0.022612716695639447,0.010745869757923259,0.06327372019888647,0.04490968360665494,0.0015455380324381634,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,575.4466546503926,7432.2021626915985
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,11831.092329878371,23391.068979682037,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,533.2916117706056,
MSH6,"HSBO: 50, Survey: 35",39.788129909328134,22.021253220961718,45.32315874542358,0.0,0.8711177738011546,0.0,0.5454580995188477,17978.18456397496,30670.54101063875,0.034946210384486205,0.029647438465258743,0.07378211052031186,0.027267890875652373,0.10872832090479806,0.05691532934091112,0.0014904405700215332,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,816.4015182778871,
MSH6,"HSBO: 40, Survey: Never",39.920436950837235,21.99099279073655,45.67990843042203,0.0,0.9428745626783763,0.0,0.0,8828.759779624597,14057.323622967335,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,401.47163266515236,3073.8521777724977
MSH6,"HSBO: 40, Survey: 35",39.91437698607512,21.96748825016355,45.74860083502719,0.0,0.9473468918086884,0.0,0.2473860332508094,12808.946480252836,19413.25704126196,0.020808997689231546,0.017640404397347084,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.026823437877960297,0.001617539201980444,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,583.0865292556819,
MSH6,"HSBO: Never, Survey: 35",39.571561154034335,21.95650292492303,45.23178666987333,0.0,0.7491230754303146,0.0,0.7491230754303146,20392.370771807786,38023.64356444408,0.04442052628965071,0.03675071685407833,0.13292586987359223,0.04093950823697474,0.17734639616324294,0.07769022509105307,0.0012736130202724864,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,928.7622369343807,
MSH6,"HSBO: 50, Survey: 30",39.78372889304156,21.93122450733073,45.57305780365947,0.0,0.9011287142550755,0.0,0.6597642191586204,19949.81239584072,30860.135656428127,0.027018468635092024,0.022954427694707003,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.043130629765882764,0.0015389897015529955,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,909.6533752218121,
MSH6,"HSBO: 40, Survey: 30",39.87729762243243,21.891376297511158,45.88837659581963,0.0,0.9576263528407691,0.0,0.438846434555128,16118.602581912755,22516.736470102558,0.016540594112306118,0.014055347015484913,0.016549071815957307,0.006772508526174346,0.03308966592826343,0.02082785554165926,0.001633189565867849,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,736.299187536477,
MSH6,"HSBO: Never, Survey: 30",39.62321774473819,21.883234462062855,45.505336877113386,0.0,0.8107116589607292,0.0,0.8107116589607292,21739.100051447916,36309.92887753527,0.034040411035157196,0.028219062333998443,0.09964037248506723,0.030308997999439657,0.13368078352022442,0.0585280603334381,0.0013782867462868408,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,993.413477753263,
MSH6,"HSBO: 35, Survey: Never",39.80281752373913,21.80790274027475,45.98257308590874,0.0,0.9703728178638226,0.0,0.0,8265.968029284117,11545.072575884991,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,379.03544085505115,0.0
MSH6,Nat Hist,38.671061713199535,21.775824872399145,44.257367959823426,0.3874183302532098,0.0,0.0,0.0,14586.803447820335,34580.800140256026,0.09133300421185943,0.06972597910405423,0.37011260324426043,0.12362890940552054,0.46144560745611984,0.19335488850957477,0.0,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,669.8622685154447,
MSH6,"HSBO: 35, Survey: 30",39.794614700884644,21.77309860131218,46.06178644254092,0.0,0.974692147150961,0.0,0.2541524587018184,13014.775509328712,17038.942342350674,0.009613713842457733,0.007928106558014318,0.00961744323031001,0.004058242545067851,0.019231157072767742,0.011986349103082168,0.0016637486132130255,0.421,0.118,0.5389999999999999,risk ac death oc surg,1.4,597.7456744968932,
PMS2,"HSBO: 50, Survey: Never",42.31555901138022,23.04030759354814,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.04,0.1678,risk ac death oc surg,1.0,184.73856479270816,1968.765619566937
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.339990875670445,23.03544514408495,47.40238040661455,0.0,0.9356922639574103,0.050315668017139034,0.0,8473.234443071837,14732.666319546363,0.0,0.0,0.0018875578188092207,0.0008962559723014415,0.0018875578188092207,0.0008962559723014415,0.0016449286757269177,0.1278,0.04,0.1678,risk ac death oc surg,1.0,367.8346300699814,
