gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.49011284490286,46.0624107018831,0.0,0.8685592682467761,0.04710574192539986,0.0,15302.99217305454,27051.005325806113,0.0498222692018405,0.041468800242727866,0.022612716695639447,0.010745869757923259,0.07243498589747994,0.05221467000065112,0.0015315993059847569,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,680.4319870952892,20007.99422322623
MSH6,"HSBO: 50, Survey: 35",40.50985820249301,22.24596681773707,46.2045792931233,0.0,0.8711177738011544,0.0,0.5454580995188475,19703.665169481443,34152.65275124624,0.03494621038448621,0.025244142884728822,0.07378211052031186,0.027267890875652373,0.10872832090479807,0.052512033760381195,0.0014904405700215332,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,885.7185363493121,
MSH6,"HSBO: 40, Survey: 35",40.71289529695845,22.217082281160156,46.70426056027506,0.0,0.9473468918086886,0.0,0.24738603325080938,13899.062072152645,21321.892742810043,0.020808997689231543,0.015961532849089303,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.025144566329702515,0.001617539201980444,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,625.6024934443753,
MSH6,"HSBO: 40, Survey: Never",40.66112478038692,22.216223596248405,46.55363832871804,0.0,0.9428745626783765,0.0,0.0,9823.017668172417,15673.276621577283,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,442.1551496191821,5726.475696505299
MSH6,"HSBO: 50, Survey: 30",40.581375976230895,22.18740995708531,46.548341012501055,0.0,0.9011287142550756,0.0,0.6597642191586203,21526.243222271984,33993.20297302628,0.02701846863509202,0.018434401166440212,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.03861060323761597,0.0015389897015529955,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,970.2008149625328,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,13842.00136551516,27295.892444642886,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,623.9342076389994,
MSH6,"HSBO: 40, Survey: 30",40.73185805817582,22.16600202071017,46.91868258770845,0.0,0.9576263528407696,0.0,0.43884643455512806,17224.12906303601,24483.613190487315,0.016540594112306132,0.011554542647367983,0.016549071815957307,0.006772508526174346,0.03308966592826344,0.01832705117354233,0.001633189565867849,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,777.0516779229351,
MSH6,"HSBO: Never, Survey: 35",40.04293725300474,22.097780339522927,45.80353502460076,0.0,0.7450027756057017,0.0,0.7450027756057017,22749.390360257144,42976.77250785323,0.04778718703024481,0.03875238583495309,0.13868389645143703,0.0418877889113541,0.18647108348168184,0.08064017474630719,0.0012665951553483545,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,1029.4875779703893,
MSH6,"HSBO: 35, Survey: Never",40.62100836523313,22.063831211257902,46.94869798668112,0.0,0.9703728178638226,0.0,0.0,8950.346379191826,12561.387639742255,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,405.656945681536,0.0
MSH6,"HSBO: Never, Survey: 30",40.19558357181193,22.058880794888097,46.19254464741008,0.0,0.8076578756238599,0.0,0.8076578756238599,23786.082207333537,40363.02283661343,0.036535630535715125,0.02970261053192564,0.1039079661955145,0.031011821542715975,0.14044359673122964,0.06071443207464161,0.0013730854163162168,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,1078.299594095712,
MSH6,"HSBO: 35, Survey: 30",40.663755543086324,22.05241913025415,47.09984875799712,0.0,0.9746921471509606,0.0,0.25415245870181835,13830.383716086737,18358.979750146573,0.009613713842457737,0.006671607259200394,0.00961744323031001,0.004058242545067851,0.01923115707276775,0.010729849804268245,0.0016637486132130255,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,627.1594800732115,
MSH6,Nat Hist,38.47488133587951,21.722571126103354,44.11328745392891,0.33834780765816624,0.0,0.0,0.0,19308.777277080317,47313.87912568741,0.11267233828942774,0.08072697721914669,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,risk ac death oc surg,1.0,888.8808403475565,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.49011284490286,46.0624107018831,0.0,0.8685592682467761,0.04710574192539986,0.0,15302.99217305454,27051.005325806113,0.0498222692018405,0.041468800242727866,0.022612716695639447,0.010745869757923259,0.07243498589747994,0.05221467000065112,0.0015315993059847569,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,680.4319870952892,17134.398499779665
MSH6,"HSBO: 50, Survey: 35",40.382786017283394,22.208292385432898,46.054648314890464,0.0,0.8711177738011543,0.0,0.5454580995188475,19703.665169481443,34152.65275124624,0.03494621038448621,0.025244142884728822,0.07378211052031186,0.027267890875652373,0.10872832090479807,0.052512033760381195,0.0014904405700215332,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,887.2210806448893,
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,13842.00136551516,27295.892444642886,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,623.9342076389994,
MSH6,"HSBO: 40, Survey: Never",40.50968894341051,22.170289858122636,46.3749849447092,0.0,0.9428745626783761,0.0,0.0,9823.017668172417,15673.276621577283,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,443.0712332150006,5501.066094755576
MSH6,"HSBO: 40, Survey: 35",40.558850709108725,22.170128411290285,46.52249936368614,0.0,0.9473468918086884,0.0,0.24738603325080938,13899.062072152645,21321.892742810043,0.020808997689231543,0.015961532849089303,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.025144566329702515,0.001617539201980444,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,626.9274500491596,
MSH6,"HSBO: 50, Survey: 30",40.44160240848113,22.14502819254338,46.38335252779839,0.0,0.9011287142550757,0.0,0.6597642191586204,21526.243222271984,33993.20297302628,0.02701846863509202,0.018434401166440212,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.03861060323761597,0.0015389897015529955,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,972.0576119889632,
MSH6,"HSBO: 40, Survey: 30",40.57209374284847,22.116742748943075,46.73010295804976,0.0,0.9576263528407694,0.0,0.438846434555128,17224.12906303601,24483.613190487315,0.016540594112306132,0.011554542647367983,0.016549071815957307,0.006772508526174346,0.03308966592826344,0.01832705117354233,0.001633189565867849,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,778.7823577167177,
MSH6,"HSBO: Never, Survey: 35",39.93983297797035,22.067110477011386,45.68182691253452,0.0,0.745002775605702,0.0,0.745002775605702,22749.390360257144,42976.77250785323,0.04778718703024481,0.03875238583495309,0.13868389645143703,0.0418877889113541,0.18647108348168184,0.08064017474630719,0.0012665951553483545,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,1030.9184061028982,
MSH6,"HSBO: Never, Survey: 30",40.07357395518906,22.021690506555462,46.04847369834486,0.0,0.8076578756238602,0.0,0.8076578756238602,23786.082207333537,40363.02283661343,0.036535630535715125,0.02970261053192564,0.1039079661955145,0.031011821542715975,0.14044359673122964,0.06071443207464161,0.0013730854163162168,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,1080.1206292610846,
MSH6,"HSBO: 35, Survey: Never",40.45372214753533,22.011653100456236,46.75115245751598,0.0,0.9703728178638222,0.0,0.0,8950.346379191826,12561.387639742255,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,406.61854601944054,0.0
MSH6,"HSBO: 35, Survey: 30",40.49417711948914,21.99928788300361,46.899570481672725,0.0,0.9746921471509605,0.0,0.2541524587018184,13830.383716086737,18358.979750146573,0.009613713842457737,0.006671607259200394,0.00961744323031001,0.004058242545067851,0.01923115707276775,0.010729849804268245,0.0016637486132130255,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,628.6741548017073,
MSH6,Nat Hist,38.47488133587951,21.722571126103354,44.11328745392891,0.33834780765816624,0.0,0.0,0.0,19308.777277080317,47313.87912568741,0.11267233828942774,0.08072697721914669,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,risk ac death oc surg,1.08,888.8808403475565,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.49011284490286,46.0624107018831,0.0,0.8685592682467761,0.04710574192539986,0.0,15302.99217305454,27051.005325806113,0.0498222692018405,0.041468800242727866,0.022612716695639447,0.010745869757923259,0.07243498589747994,0.05221467000065112,0.0015315993059847569,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,680.4319870952892,15001.010448669056
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,13842.00136551516,27295.892444642886,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,623.9342076389994,
MSH6,"HSBO: 50, Survey: 35",40.25710048175018,22.170986714577545,45.90636112254972,0.0,0.8711177738011542,0.0,0.5454580995188475,19703.665169481443,34152.65275124624,0.03494621038448621,0.025244142884728822,0.07378211052031186,0.027267890875652373,0.10872832090479807,0.052512033760381195,0.0014904405700215332,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,888.7139495927881,
MSH6,"HSBO: 40, Survey: Never",40.35992550875342,22.12480581951056,46.198312905329516,0.0,0.9428745626783762,0.0,0.0,9823.017668172417,15673.276621577283,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,443.98209630884435,5294.437293952253
MSH6,"HSBO: 40, Survey: 35",40.40650793598402,22.123633024422144,46.34275425047862,0.0,0.9473468918086888,0.0,0.24738603325080938,13899.062072152645,21321.892742810043,0.020808997689231543,0.015961532849089303,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.025144566329702515,0.001617539201980444,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,628.2450109712792,
MSH6,"HSBO: 50, Survey: 30",40.30336007523916,22.103057361733143,46.22017864350635,0.0,0.9011287142550755,0.0,0.6597642191586205,21526.243222271984,33993.20297302628,0.02701846863509202,0.018434401166440212,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.03861060323761597,0.0015389897015529955,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,973.9034229508994,
MSH6,"HSBO: 40, Survey: 30",40.41409424837336,22.067960908540094,46.54361385917513,0.0,0.9576263528407695,0.0,0.43884643455512806,17224.12906303601,24483.613190487315,0.016540594112306132,0.011554542647367983,0.016549071815957307,0.006772508526174346,0.03308966592826344,0.01832705117354233,0.001633189565867849,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,780.5038777447912,
MSH6,"HSBO: Never, Survey: 35",39.837847073438915,22.03673850549364,45.561444488879594,0.0,0.7450027756057023,0.0,0.7450027756057023,22749.390360257144,42976.77250785323,0.04778718703024481,0.03875238583495309,0.13868389645143703,0.0418877889113541,0.18647108348168184,0.08064017474630719,0.0012665951553483545,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,1032.3392617553566,
MSH6,"HSBO: Never, Survey: 30",39.95289673645912,21.98485862591909,45.90598158995732,0.0,0.8076578756238602,0.0,0.8076578756238602,23786.082207333537,40363.02283661343,0.036535630535715125,0.02970261053192564,0.1039079661955145,0.031011821542715975,0.14044359673122964,0.06071443207464161,0.0013730854163162168,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,1081.9301871375642,
MSH6,"HSBO: 35, Survey: Never",40.28828603432495,21.959977861310463,46.555798179198554,0.0,0.9703728178638223,0.0,0.0,8950.346379191826,12561.387639742255,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,407.5753826218891,0.0
MSH6,"HSBO: 35, Survey: 30",40.3264734225337,21.94666696601733,46.701512562483025,0.0,0.9746921471509608,0.0,0.2541524587018184,13830.383716086737,18358.979750146573,0.009613713842457737,0.006671607259200394,0.00961744323031001,0.004058242545067851,0.01923115707276775,0.010729849804268245,0.0016637486132130255,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,630.1815094520725,
MSH6,Nat Hist,38.47488133587951,21.722571126103354,44.11328745392891,0.33834780765816624,0.0,0.0,0.0,19308.777277080317,47313.87912568741,0.11267233828942774,0.08072697721914669,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,risk ac death oc surg,1.1600000000000001,888.8808403475565,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.49011284490286,46.0624107018831,0.0,0.8685592682467761,0.04710574192539986,0.0,15302.99217305454,27051.005325806113,0.0498222692018405,0.041468800242727866,0.022612716695639447,0.010745869757923259,0.07243498589747994,0.05221467000065112,0.0015315993059847569,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,680.4319870952892,13354.478575383017
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,13842.00136551516,27295.892444642886,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,623.9342076389994,
MSH6,"HSBO: 50, Survey: 35",40.1327825462886,22.13404499665923,45.75969507665684,0.0,0.8711177738011547,0.0,0.5454580995188477,19703.665169481443,34152.65275124624,0.03494621038448621,0.025244142884728822,0.07378211052031186,0.027267890875652373,0.10872832090479807,0.052512033760381195,0.0014904405700215332,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,890.1972130469322,
MSH6,"HSBO: 40, Survey: Never",40.211811025393445,22.079765524043502,46.02359434897044,0.0,0.9428745626783765,0.0,0.0,9823.017668172417,15673.276621577283,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,444.8877709990062,5104.333515915701
MSH6,"HSBO: 40, Survey: 35",40.2558430563636,22.07759003858384,46.164996801758775,0.0,0.9473468918086881,0.0,0.24738603325080938,13899.062072152645,21321.892742810043,0.020808997689231543,0.015961532849089303,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.025144566329702515,0.001617539201980444,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,629.5552208308056,
MSH6,"HSBO: 50, Survey: 30",40.16662766225627,22.06149205774559,46.058794034687324,0.0,0.9011287142550757,0.0,0.6597642191586205,21526.243222271984,33993.20297302628,0.02701846863509202,0.018434401166440212,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.03861060323761597,0.0015389897015529955,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,975.7383211401749,
MSH6,"HSBO: 40, Survey: 30",40.257834649876166,22.019650148760118,46.359185682675495,0.0,0.9576263528407695,0.0,0.438846434555128,17224.12906303601,24483.613190487315,0.016540594112306132,0.011554542647367983,0.016549071815957307,0.006772508526174346,0.03308966592826344,0.01832705117354233,0.001633189565867849,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,782.2162907527332,
MSH6,"HSBO: Never, Survey: 35",39.73696419888352,22.00666054823473,45.44236952364289,0.0,0.7450027756057022,0.0,0.7450027756057022,22749.390360257144,42976.77250785323,0.04778718703024481,0.03875238583495309,0.13868389645143703,0.0418877889113541,0.18647108348168184,0.08064017474630719,0.0012665951553483545,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,1033.750228045481,
MSH6,"HSBO: Never, Survey: 30",39.833533350377195,21.948380436661573,45.76504626539925,0.0,0.8076578756238598,0.0,0.8076578756238598,23786.082207333537,40363.02283661343,0.036535630535715125,0.02970261053192564,0.1039079661955145,0.031011821542715975,0.14044359673122964,0.06071443207464161,0.0013730854163162168,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,1083.7283541706042,
MSH6,"HSBO: 35, Survey: Never",40.124673735844155,21.908798778579175,46.36260392565615,0.0,0.970372817863823,0.0,0.0,8950.346379191826,12561.387639742255,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,408.52748111150765,0.0
MSH6,"HSBO: 35, Survey: 30",40.1606177718912,21.894549559202915,46.505643311462556,0.0,0.9746921471509604,0.0,0.25415245870181835,13830.383716086737,18358.979750146573,0.009613713842457737,0.006671607259200394,0.00961744323031001,0.004058242545067851,0.01923115707276775,0.010729849804268245,0.0016637486132130255,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,631.6815826098339,
MSH6,Nat Hist,38.47488133587951,21.722571126103354,44.11328745392891,0.33834780765816624,0.0,0.0,0.0,19308.777277080317,47313.87912568741,0.11267233828942774,0.08072697721914669,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,risk ac death oc surg,1.2400000000000002,888.8808403475565,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.49011284490286,46.0624107018831,0.0,0.8685592682467761,0.04710574192539986,0.0,15302.99217305454,27051.005325806113,0.0498222692018405,0.041468800242727866,0.022612716695639447,0.010745869757923259,0.07243498589747994,0.05221467000065112,0.0015315993059847569,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,680.4319870952892,12045.230584735413
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,13842.00136551516,27295.892444642886,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,623.9342076389994,
MSH6,"HSBO: 50, Survey: 35",40.0098134548804,22.097462495173257,45.61462788704533,0.0,0.8711177738011542,0.0,0.5454580995188475,19703.665169481443,34152.65275124624,0.03494621038448621,0.025244142884728822,0.07378211052031186,0.027267890875652373,0.10872832090479807,0.052512033760381195,0.0014904405700215332,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,891.6709406695592,
MSH6,"HSBO: 40, Survey: Never",40.06532241202788,22.03516310638754,45.85080185381617,0.0,0.9428745626783769,0.0,0.0,9823.017668172417,15673.276621577283,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,445.78828941479117,4928.846302212785
MSH6,"HSBO: 40, Survey: 35",40.10683252730011,22.031993465004767,45.98919904858922,0.0,0.9473468918086886,0.0,0.24738603325080938,13899.062072152645,21321.892742810043,0.020808997689231543,0.015961532849089303,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.025144566329702515,0.001617539201980444,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,630.8581243104339,
MSH6,"HSBO: 50, Survey: 30",40.03138418906722,22.020326955800233,45.899173773455864,0.0,0.9011287142550757,0.0,0.6597642191586203,21526.243222271984,33993.20297302628,0.02701846863509202,0.018434401166440212,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.03861060323761597,0.0015389897015529955,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,977.5623797721084,
MSH6,"HSBO: Never, Survey: 35",39.63716925057146,21.976872786631766,45.3245840685303,0.0,0.7450027756057018,0.0,0.7450027756057018,22749.390360257144,42976.77250785323,0.04778718703024481,0.03875238583495309,0.13868389645143703,0.0418877889113541,0.18647108348168184,0.08064017474630719,0.0012665951553483545,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,1035.1513876030301,
MSH6,"HSBO: 40, Survey: 30",40.10329041903233,21.971804216698747,46.17678929181248,0.0,0.9576263528407691,0.0,0.438846434555128,17224.12906303601,24483.613190487315,0.016540594112306132,0.011554542647367983,0.016549071815957307,0.006772508526174346,0.03308966592826344,0.01832705117354233,0.001633189565867849,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,783.9196496182836,
MSH6,"HSBO: Never, Survey: 30",39.71546552339002,21.912251294310515,45.625646014788394,0.0,0.8076578756238599,0.0,0.8076578756238599,23786.082207333537,40363.02283661343,0.036535630535715125,0.02970261053192564,0.1039079661955145,0.031011821542715975,0.14044359673122964,0.06071443207464161,0.0013730854163162168,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,1085.5152164811818,
MSH6,"HSBO: 35, Survey: Never",39.96285938372206,21.858109241147552,46.17153897199894,0.0,0.970372817863823,0.0,0.0,8950.346379191826,12561.387639742255,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,409.474867219665,0.0
MSH6,"HSBO: 35, Survey: 30",39.99658391573636,21.842928948402093,46.31193154928327,0.0,0.9746921471509604,0.0,0.25415245870181835,13830.383716086737,18358.979750146573,0.009613713842457737,0.006671607259200394,0.00961744323031001,0.004058242545067851,0.01923115707276775,0.010729849804268245,0.0016637486132130255,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,633.174413044936,
MSH6,Nat Hist,38.47488133587951,21.722571126103354,44.11328745392891,0.33834780765816624,0.0,0.0,0.0,19308.777277080317,47313.87912568741,0.11267233828942774,0.08072697721914669,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,risk ac death oc surg,1.3200000000000003,888.8808403475565,
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.49011284490286,46.0624107018831,0.0,0.8685592682467761,0.04710574192539986,0.0,15302.99217305454,27051.005325806113,0.0498222692018405,0.041468800242727866,0.022612716695639447,0.010745869757923259,0.07243498589747994,0.05221467000065112,0.0015315993059847569,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,680.4319870952892,10979.271337905766
MSH6,"HSBO: 50, Survey: Never",40.0726266169385,22.1850336077806,45.32489585634585,0.0,0.8020276651151864,0.0,0.0,13842.00136551516,27295.892444642886,0.0486324391948558,0.040586015402594655,0.11998024560138308,0.05095149365207511,0.16861268479623887,0.09153750905466976,0.0013869875535860595,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,623.9342076389994,
MSH6,"HSBO: 50, Survey: 35",39.88817474025449,22.061234544455743,45.471137607066325,0.0,0.8711177738011546,0.0,0.5454580995188477,19703.665169481443,34152.65275124624,0.03494621038448621,0.025244142884728822,0.07378211052031186,0.027267890875652373,0.10872832090479807,0.052512033760381195,0.0014904405700215332,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,893.1352019206565,
MSH6,"HSBO: 40, Survey: Never",39.920436950837235,21.990992790736552,45.67990843042203,0.0,0.9428745626783763,0.0,0.0,9823.017668172417,15673.276621577283,0.022612716695639447,0.019014190968566082,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.02976006072648934,0.001612400427456817,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,446.6836837084612,4766.350147260726
MSH6,"HSBO: 40, Survey: 35",39.95945317771811,21.986837406568032,45.81533346437065,0.0,0.9473468918086884,0.0,0.2473860332508094,13899.062072152645,21321.892742810043,0.020808997689231543,0.015961532849089303,0.020815404327357203,0.009183033480613213,0.04162440201658875,0.025144566329702515,0.001617539201980444,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,632.1537661437674,
MSH6,"HSBO: 50, Survey: 30",39.897609003392226,21.979556811893,45.74129332231614,0.0,0.9011287142550755,0.0,0.6597642191586204,21526.243222271984,33993.20297302628,0.02701846863509202,0.018434401166440212,0.05580564334376145,0.020176202071175757,0.08282411197885348,0.03861060323761597,0.0015389897015529955,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,979.3756719709775,
MSH6,"HSBO: Never, Survey: 35",39.53844735764554,21.947371459268957,45.20807045228315,0.0,0.745002775605702,0.0,0.745002775605702,22749.390360257144,42976.77250785323,0.04778718703024481,0.03875238583495309,0.13868389645143703,0.0418877889113541,0.18647108348168184,0.08064017474630719,0.0012665951553483545,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,1036.54282256427,
MSH6,"HSBO: 40, Survey: 30",39.95043741731112,21.92441695565363,45.99639601347874,0.0,0.9576263528407691,0.0,0.438846434555128,17224.12906303601,24483.613190487315,0.016540594112306132,0.011554542647367983,0.016549071815957307,0.006772508526174346,0.03308966592826344,0.01832705117354233,0.001633189565867849,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,785.6140073359825,
MSH6,"HSBO: Never, Survey: 30",39.59867526872018,21.87646662505037,45.48775946935831,0.0,0.8076578756238605,0.0,0.8076578756238605,23786.082207333537,40363.02283661343,0.036535630535715125,0.02970261053192564,0.1039079661955145,0.031011821542715975,0.14044359673122964,0.06071443207464161,0.0013730854163162168,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,1087.2908598546942,
MSH6,"HSBO: 35, Survey: Never",39.80281752373913,21.80790274027475,45.98257308590874,0.0,0.9703728178638226,0.0,0.0,8950.346379191826,12561.387639742255,0.011462943823397267,0.009373260007150675,0.011462943823397267,0.005520825520119898,0.022925887646794534,0.014894085527270572,0.0016587708230638638,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,410.41756677786174,0.0
MSH6,"HSBO: 35, Survey: 30",39.83434602337339,21.79179852360394,46.1203465974791,0.0,0.974692147150961,0.0,0.2541524587018184,13830.383716086737,18358.979750146573,0.009613713842457737,0.006671607259200394,0.00961744323031001,0.004058242545067851,0.01923115707276775,0.010729849804268245,0.0016637486132130255,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,634.6600396982498,
MSH6,Nat Hist,38.47488133587951,21.722571126103354,44.11328745392891,0.33834780765816624,0.0,0.0,0.0,19308.777277080317,47313.87912568741,0.11267233828942774,0.08072697721914669,0.4051254643961281,0.1318815162928337,0.5177978026855559,0.2126084935119804,0.0,0.46764,0.1601,0.62774,risk ac death oc surg,1.4,888.8808403475565,
